1	4638
2	3352
3	1227
4	1053
5	492
6	372
7	317
8	278
9	218
10	214
11	206
12	188
13	174
14	164
15	125
16	122
17	95
18	91
19	87
20	86
21	85
22	70
23	66
24	66
25	44
26	39
27	37
28	37
29	29
30	27
31	24
32	23
33	17
34	17
35	17
36	16
37	15
38	14
39	13
40	13
41	13
42	12
43	10
44	10
45	10
46	10
47	9
48	9
49	9
50	9
51	9
52	9
53	9
54	9
55	9
56	8
57	8
58	7
59	7
60	7
61	7
62	7
63	7
64	6
65	6
66	6
67	6
68	6
69	6
70	6
71	5
72	5
73	5
74	5
75	5
76	5
77	4
78	4
79	4
80	4
81	4
82	4
83	4
84	3
85	3
86	3
87	3
88	3
89	3
90	3
91	3
92	3
93	3
94	3
95	3
96	3
97	3
98	2
99	2
100	2
101	2
102	2
103	2
104	2
105	2
106	2
107	2
108	2
109	2
110	2
111	2
112	2
113	2
114	2
115	2
116	2
117	2
118	1
119	1
120	1
121	1
122	1
123	1
124	1
125	1
126	1
127	1
128	1
129	1
130	1
131	1
132	1
133	1
134	1
135	1
136	1
137	1
138	1
139	1
140	1
141	1
142	1
143	1
144	1
145	1
146	1
147	1
148	1
149	1
150	1
151	1
152	1
153	1
154	1
155	1
156	1
157	1
158	1
159	1
160	1
161	1
162	1
163	1
164	1
165	1
166	1
