1	4585
2	2564
3	1226
4	1019
5	655
6	438
7	365
8	317
9	278
10	208
11	203
12	168
13	167
14	164
15	122
16	115
17	98
18	95
19	91
20	86
21	85
22	72
23	70
24	70
25	64
26	59
27	52
28	48
29	44
30	43
31	39
32	37
33	36
34	32
35	30
36	27
37	24
38	23
39	20
40	18
41	17
42	16
43	16
44	16
45	15
46	14
47	13
48	13
49	13
50	13
51	12
52	11
53	11
54	10
55	10
56	10
57	9
58	9
59	9
60	9
61	9
62	9
63	9
64	9
65	9
66	9
67	8
68	8
69	8
70	8
71	8
72	7
73	7
74	7
75	7
76	7
77	7
78	7
79	7
80	6
81	6
82	6
83	6
84	6
85	6
86	6
87	6
88	5
89	5
90	5
91	5
92	5
93	5
94	5
95	5
96	5
97	5
98	4
99	4
100	4
101	4
102	4
103	4
104	4
105	4
106	4
107	4
108	4
109	4
110	3
111	3
112	3
113	3
114	3
115	3
116	3
117	3
118	3
119	3
120	3
121	3
122	3
123	3
124	3
125	3
126	3
127	3
128	3
129	3
130	3
131	2
132	2
133	2
134	2
135	2
136	2
137	2
138	2
139	2
140	2
141	2
142	2
143	2
144	2
145	2
146	2
147	2
148	2
149	2
150	2
151	2
152	2
153	2
154	2
155	2
156	2
157	1
158	1
159	1
160	1
161	1
162	1
163	1
164	1
165	1
166	1
167	1
168	1
169	1
170	1
171	1
172	1
173	1
174	1
175	1
176	1
177	1
178	1
179	1
180	1
181	1
182	1
183	1
184	1
185	1
186	1
187	1
188	1
189	1
190	1
191	1
192	1
193	1
194	1
195	1
196	1
197	1
198	1
199	1
200	1
201	1
202	1
203	1
204	1
205	1
206	1
207	1
208	1
209	1
210	1
211	1
212	1
213	1
214	1
215	1
216	1
217	1
218	1
219	1
220	1
221	1
222	1
223	1
224	1
225	1
226	1
227	1
228	1
229	1
230	1
231	1
232	1
233	1
234	1
235	1
236	1
237	1
238	1
239	1
240	1
241	1
242	1
243	1
244	1
245	1
