1	4135
2	2226
3	1797
4	1094
5	895
6	775
7	534
8	511
9	510
10	432
11	290
12	251
13	196
14	177
15	133
16	129
17	123
18	108
19	100
20	74
21	66
22	64
23	64
24	54
25	51
26	42
27	41
28	40
29	34
30	33
31	28
32	27
33	26
34	24
35	23
36	21
37	21
38	20
39	17
40	14
41	14
42	14
43	12
44	12
45	11
46	11
47	11
48	11
49	11
50	11
51	11
52	10
53	9
54	9
55	8
56	8
57	8
58	8
59	7
60	7
61	7
62	7
63	7
64	7
65	6
66	6
67	6
68	5
69	5
70	5
71	4
72	4
73	4
74	4
75	4
76	4
77	4
78	4
79	4
80	4
81	4
82	4
83	4
84	3
85	3
86	3
87	3
88	3
89	3
90	3
91	3
92	3
93	3
94	3
95	3
96	2
97	2
98	2
99	2
100	2
101	2
102	2
103	2
104	2
105	2
106	2
107	2
108	2
109	2
110	2
111	2
112	1
113	1
114	1
115	1
116	1
117	1
118	1
119	1
120	1
121	1
122	1
123	1
124	1
125	1
126	1
127	1
128	1
129	1
130	1
131	1
132	1
133	1
134	1
135	1
136	1
137	1
138	1
139	1
140	1
141	1
142	1
143	1
144	1
145	1
146	1
147	1
148	1
149	1
150	1
151	1
152	1
153	1
154	1
155	1
156	1
157	1
158	1
159	1
160	1
161	1
162	1
163	1
164	1
