1	4010
2	1759
3	1607
4	1078
5	894
6	758
7	613
8	510
9	509
10	427
11	408
12	258
13	245
14	195
15	166
16	133
17	125
18	106
19	96
20	93
21	73
22	66
23	64
24	63
25	49
26	47
27	45
28	41
29	40
30	33
31	33
32	31
33	29
34	28
35	27
36	27
37	26
38	24
39	22
40	21
41	21
42	20
43	19
44	18
45	17
46	16
47	15
48	14
49	14
50	14
51	13
52	13
53	13
54	12
55	12
56	11
57	11
58	11
59	11
60	11
61	11
62	11
63	10
64	10
65	10
66	9
67	9
68	9
69	8
70	8
71	8
72	8
73	8
74	8
75	7
76	7
77	7
78	7
79	7
80	7
81	6
82	6
83	6
84	6
85	6
86	6
87	6
88	5
89	5
90	5
91	5
92	5
93	5
94	5
95	5
96	5
97	4
98	4
99	4
100	4
101	4
102	4
103	4
104	4
105	4
106	4
107	4
108	4
109	4
110	4
111	4
112	4
113	4
114	4
115	4
116	4
117	4
118	3
119	3
120	3
121	3
122	3
123	3
124	3
125	3
126	3
127	3
128	3
129	3
130	3
131	3
132	3
133	3
134	3
135	2
136	2
137	2
138	2
139	2
140	2
141	2
142	2
143	2
144	2
145	2
146	2
147	2
148	2
149	2
150	2
151	2
152	2
153	2
154	2
155	2
156	2
157	2
158	2
159	2
160	2
161	2
162	2
163	2
164	2
165	2
166	2
167	2
168	2
169	2
170	2
171	2
172	2
173	1
174	1
175	1
176	1
177	1
178	1
179	1
180	1
181	1
182	1
183	1
184	1
185	1
186	1
187	1
188	1
189	1
190	1
191	1
192	1
193	1
194	1
195	1
196	1
197	1
198	1
199	1
200	1
201	1
202	1
203	1
204	1
205	1
206	1
207	1
208	1
209	1
210	1
211	1
212	1
213	1
214	1
215	1
216	1
217	1
218	1
219	1
220	1
221	1
222	1
223	1
224	1
225	1
226	1
227	1
228	1
229	1
230	1
231	1
232	1
233	1
234	1
235	1
236	1
237	1
238	1
239	1
240	1
241	1
242	1
243	1
244	1
245	1
246	1
247	1
248	1
249	1
250	1
251	1
252	1
253	1
254	1
255	1
256	1
257	1
258	1
259	1
260	1
261	1
262	1
263	1
264	1
265	1
266	1
267	1
268	1
269	1
270	1
271	1
272	1
273	1
274	1
275	1
276	1
277	1
