1	800
2	708
3	668
4	440
5	385
6	377
7	318
8	309
9	288
10	236
11	236
12	205
13	179
14	175
15	174
16	162
17	157
18	152
19	148
20	138
21	136
22	128
23	116
24	109
25	100
26	96
27	90
28	87
29	84
30	83
31	82
32	81
33	80
34	79
35	73
36	73
37	71
38	71
39	69
40	67
41	67
42	66
43	66
44	66
45	65
46	65
47	63
48	62
49	62
50	62
51	62
52	58
53	56
54	56
55	55
56	54
57	53
58	53
59	52
60	51
61	51
62	49
63	48
64	47
65	46
66	46
67	46
68	44
69	44
70	43
71	43
72	42
73	42
74	42
75	42
76	42
77	41
78	41
79	41
80	39
81	38
82	37
83	37
84	36
85	36
86	35
87	35
88	35
89	34
90	32
91	32
92	31
93	31
94	31
95	31
96	30
97	30
98	30
99	29
100	29
101	29
102	28
103	28
104	28
105	28
106	28
107	28
108	28
109	27
110	27
111	27
112	26
113	26
114	26
115	26
116	26
117	26
118	26
119	25
120	25
121	25
122	25
123	25
124	25
125	24
126	23
127	23
128	23
129	23
130	23
131	23
132	23
133	22
134	22
135	22
136	22
137	22
138	22
139	21
140	21
141	21
142	21
143	21
144	20
145	20
146	20
147	20
148	19
149	19
150	19
151	19
152	19
153	19
154	19
155	18
156	18
157	18
158	18
159	18
160	18
161	18
162	17
163	17
164	17
165	17
166	17
167	17
168	17
169	17
170	17
171	16
172	16
173	16
174	16
175	16
176	16
177	16
178	15
179	15
180	15
181	15
182	15
183	15
184	15
185	15
186	15
187	14
188	14
189	14
190	14
191	14
192	14
193	14
194	14
195	14
196	14
197	14
198	14
199	14
200	14
201	14
202	14
203	14
204	14
205	13
206	13
207	13
208	13
209	13
210	13
211	13
212	13
213	13
214	13
215	13
216	13
217	13
218	13
219	13
220	12
221	12
222	12
223	12
224	12
225	12
226	12
227	12
228	12
229	11
230	11
231	11
232	11
233	11
234	11
235	11
236	11
237	11
238	11
239	11
240	11
241	11
242	11
243	11
244	11
245	11
246	11
247	10
248	10
249	10
250	10
251	10
252	10
253	10
254	10
255	10
256	10
257	10
258	10
259	10
260	10
261	10
262	10
263	10
264	10
265	10
266	10
267	10
268	10
269	10
270	9
271	9
272	9
273	9
274	9
275	9
276	9
277	9
278	9
279	9
280	9
281	9
282	9
283	9
284	9
285	8
286	8
287	8
288	8
289	8
290	8
291	8
292	8
293	8
294	8
295	8
296	8
297	8
298	8
299	8
300	8
301	8
