1	4039
2	2220
3	1779
4	1087
5	894
6	759
7	521
8	509
9	429
10	415
11	258
12	251
13	195
14	171
15	133
16	128
17	112
18	106
19	100
20	77
21	73
22	66
23	64
24	64
25	49
26	48
27	47
28	42
29	41
30	40
31	33
32	29
33	28
34	27
35	26
36	24
37	23
38	21
39	20
40	19
41	16
42	16
43	14
44	14
45	14
46	13
47	13
48	13
49	12
50	12
51	12
52	12
53	11
54	11
55	11
56	11
57	11
58	11
59	11
60	11
61	10
62	9
63	9
64	8
65	8
66	8
67	8
68	7
69	7
70	7
71	7
72	7
73	6
74	6
75	6
76	6
77	6
78	6
79	6
80	6
81	5
82	5
83	5
84	5
85	5
86	5
87	5
88	5
89	4
90	4
91	4
92	4
93	4
94	4
95	4
96	4
97	4
98	4
99	4
100	4
101	4
102	4
103	4
104	4
105	3
106	3
107	3
108	3
109	3
110	3
111	3
112	3
113	3
114	3
115	3
116	3
117	3
118	3
119	3
120	3
121	3
122	2
123	2
124	2
125	2
126	2
127	2
128	2
129	2
130	2
131	2
132	2
133	2
134	2
135	2
136	2
137	2
138	2
139	2
140	2
141	2
142	2
143	2
144	2
145	2
146	1
147	1
148	1
149	1
150	1
151	1
152	1
153	1
154	1
155	1
156	1
157	1
158	1
159	1
160	1
161	1
162	1
163	1
164	1
165	1
166	1
167	1
168	1
169	1
170	1
171	1
172	1
173	1
174	1
175	1
176	1
177	1
178	1
179	1
180	1
181	1
182	1
183	1
184	1
185	1
186	1
187	1
188	1
189	1
190	1
191	1
192	1
193	1
194	1
195	1
196	1
197	1
198	1
199	1
200	1
201	1
202	1
203	1
204	1
205	1
206	1
207	1
208	1
209	1
210	1
211	1
212	1
213	1
214	1
215	1
216	1
217	1
218	1
219	1
220	1
