1	2480
2	708
3	570
4	420
5	385
6	335
7	319
8	314
9	309
10	307
11	295
12	294
13	288
14	236
15	228
16	175
17	174
18	164
19	154
20	148
21	146
22	109
23	103
24	101
25	100
26	93
27	92
28	90
29	90
30	88
31	87
32	84
33	82
34	81
35	79
36	77
37	73
38	69
39	67
40	67
41	66
42	65
43	63
44	62
45	62
46	62
47	61
48	56
49	55
50	55
51	52
52	51
53	51
54	50
55	49
56	49
57	48
58	47
59	46
60	46
61	45
62	44
63	43
64	42
65	41
66	41
67	41
68	41
69	41
70	40
71	40
72	39
73	39
74	37
75	36
76	35
77	33
78	32
79	31
80	31
81	31
82	31
83	31
84	30
85	30
86	30
87	30
88	30
89	29
90	29
91	29
92	29
93	28
94	28
95	27
96	27
97	27
98	27
99	27
100	26
101	26
102	25
103	25
104	25
105	24
106	23
107	23
108	23
109	23
110	23
111	22
112	22
113	22
114	22
115	21
116	21
117	21
118	20
119	20
120	20
121	19
122	19
123	19
124	19
125	19
126	19
127	19
128	18
129	18
130	18
131	18
132	18
133	17
134	17
135	17
136	17
137	17
138	17
139	16
140	16
141	16
142	15
143	15
144	15
145	15
146	15
147	15
148	15
149	14
150	14
151	14
152	14
153	14
154	14
155	14
156	14
157	14
158	14
159	13
160	13
161	13
162	13
163	13
164	13
165	13
166	13
167	12
168	12
169	12
170	12
171	12
172	12
173	12
174	11
175	11
176	11
177	11
178	11
179	11
180	11
181	11
182	11
183	11
184	11
185	11
186	11
187	10
188	10
189	10
190	10
191	10
192	10
193	10
194	10
195	10
196	10
197	10
198	10
199	10
200	9
201	9
202	9
203	9
204	9
205	9
206	9
207	9
208	9
209	9
210	8
211	8
212	8
213	8
214	8
215	8
216	8
217	8
218	8
219	8
220	8
221	8
222	8
223	8
224	8
225	8
226	8
227	8
228	8
229	7
230	7
231	7
232	7
233	7
234	7
235	7
236	7
237	7
238	7
239	7
240	7
241	7
242	7
243	7
244	7
245	7
246	7
247	7
248	7
249	7
250	7
251	7
252	6
253	6
254	6
255	6
256	6
257	6
258	6
259	6
260	6
261	6
262	6
263	6
264	6
265	6
266	6
267	6
268	6
269	6
270	6
271	6
272	6
273	6
274	6
275	6
276	5
277	5
278	5
279	5
280	5
281	5
282	5
283	5
284	5
285	5
286	5
287	5
288	5
289	5
290	5
291	5
292	5
293	5
294	5
295	5
296	5
297	5
298	5
299	5
300	5
301	5
302	5
303	5
304	5
305	5
306	5
307	5
308	5
309	5
310	4
311	4
312	4
313	4
314	4
315	4
316	4
317	4
318	4
319	4
320	4
321	4
322	4
323	4
324	4
325	4
326	4
327	4
328	4
329	4
330	4
331	4
332	4
333	4
334	4
335	4
336	4
337	4
338	4
339	4
340	4
341	4
342	4
343	4
344	4
345	4
346	4
347	4
348	4
349	4
350	4
351	4
352	4
353	4
354	4
355	4
356	4
357	4
358	4
359	4
360	4
361	4
362	4
363	4
364	4
365	4
366	4
367	3
368	3
369	3
370	3
371	3
372	3
373	3
374	3
375	3
376	3
377	3
378	3
379	3
380	3
381	3
382	3
383	3
384	3
385	3
386	3
387	3
388	3
389	3
390	3
391	3
392	3
393	3
394	3
395	3
396	3
397	3
398	3
399	3
400	3
401	3
402	3
403	3
404	3
405	3
406	3
407	3
408	3
409	3
410	3
411	3
412	3
413	3
414	3
415	3
416	3
417	3
418	2
419	2
420	2
421	2
422	2
423	2
424	2
425	2
426	2
427	2
428	2
429	2
430	2
431	2
432	2
433	2
434	2
435	2
436	2
437	2
438	2
439	2
440	2
441	2
442	2
443	2
444	2
445	2
446	2
447	2
448	2
449	2
450	2
451	2
452	2
453	2
454	2
455	2
456	2
457	2
458	2
459	2
460	2
461	2
462	2
463	2
464	2
465	2
466	2
467	2
468	2
469	2
470	2
471	2
472	2
473	2
474	2
475	2
476	2
477	2
478	2
479	2
480	2
481	2
482	2
483	2
484	2
485	2
486	2
487	2
488	2
489	2
490	2
491	2
492	2
493	2
494	2
495	2
496	2
497	2
498	2
499	2
500	2
501	2
502	2
503	2
504	2
505	2
506	2
507	2
508	2
509	2
510	2
511	2
512	2
513	2
514	2
515	2
516	2
517	2
518	2
519	2
520	2
521	2
522	2
523	2
524	2
525	2
526	2
527	1
528	1
529	1
530	1
531	1
532	1
533	1
