1	4051
2	2220
3	1797
4	1094
5	894
6	771
7	534
8	510
9	432
10	415
11	258
12	251
13	195
14	177
15	133
16	129
17	123
18	106
19	100
20	84
21	73
22	70
23	66
24	64
25	64
26	53
27	51
28	42
29	41
30	40
31	33
32	29
33	28
34	27
35	26
36	24
37	23
38	23
39	21
40	21
41	20
42	17
43	16
44	15
45	14
46	14
47	14
48	12
49	12
50	11
51	11
52	11
53	11
54	11
55	11
56	10
57	9
58	9
59	8
60	8
61	8
62	8
63	7
64	7
65	7
66	7
67	6
68	6
69	6
70	6
71	6
72	5
73	5
74	5
75	5
76	5
77	4
78	4
79	4
80	4
81	4
82	4
83	4
84	4
85	4
86	4
87	4
88	4
89	4
90	3
91	3
92	3
93	3
94	3
95	3
96	3
97	3
98	3
99	3
100	3
101	3
102	3
103	3
104	3
105	2
106	2
107	2
108	2
109	2
110	2
111	2
112	2
113	2
114	2
115	2
116	2
117	2
118	2
119	2
120	2
121	2
122	2
123	2
124	2
125	1
126	1
127	1
128	1
129	1
130	1
131	1
132	1
133	1
134	1
135	1
136	1
137	1
138	1
139	1
140	1
141	1
142	1
143	1
144	1
145	1
146	1
147	1
148	1
149	1
150	1
151	1
152	1
153	1
154	1
155	1
156	1
157	1
158	1
159	1
160	1
161	1
162	1
163	1
164	1
165	1
166	1
167	1
168	1
169	1
170	1
171	1
172	1
173	1
174	1
175	1
176	1
177	1
178	1
179	1
180	1
181	1
182	1
183	1
184	1
185	1
186	1
187	1
188	1
