1	1981
2	779
3	747
4	404
5	399
6	356
7	347
8	247
9	229
10	221
11	199
12	196
13	185
14	168
15	163
16	131
17	131
18	124
19	111
20	90
21	88
22	87
23	83
24	69
25	65
26	61
27	59
28	57
29	57
30	54
31	53
32	50
33	48
34	46
35	45
36	42
37	41
38	40
39	39
40	39
41	38
42	37
43	35
44	35
45	35
46	34
47	34
48	32
49	31
50	31
51	31
52	30
53	29
54	28
55	27
56	27
57	27
58	27
59	26
60	26
61	25
62	25
63	24
64	24
65	24
66	24
67	23
68	23
69	21
70	21
71	20
72	20
73	20
74	20
75	19
76	18
77	18
78	17
79	17
80	17
81	17
82	17
83	16
84	16
85	16
86	15
87	15
88	15
89	15
90	15
91	15
92	15
93	15
94	14
95	14
96	14
97	14
98	14
99	14
100	14
101	13
102	13
103	13
104	13
105	12
106	12
107	12
108	12
109	12
110	12
111	12
112	12
113	12
114	12
115	11
116	11
117	11
118	11
119	11
120	11
121	11
122	11
123	11
124	10
125	10
126	10
127	10
128	10
129	10
130	10
131	10
132	9
133	9
134	9
135	9
136	9
137	9
138	9
139	9
140	9
141	9
142	9
143	8
144	8
145	8
146	8
147	8
148	8
149	8
150	8
151	8
152	8
153	8
154	8
155	8
156	7
157	7
158	7
159	7
160	7
161	7
162	7
163	7
164	7
165	7
166	7
167	7
168	7
169	7
170	7
171	7
172	7
173	7
174	7
175	7
176	7
177	7
178	6
179	6
180	6
181	6
182	6
183	6
184	6
185	6
186	6
187	6
188	6
189	6
190	6
191	6
192	6
193	6
194	6
195	6
196	6
197	5
198	5
199	5
200	5
201	5
202	5
203	5
204	5
205	5
206	5
207	5
208	5
209	5
210	5
211	5
212	5
213	5
214	5
215	5
216	5
217	5
218	5
219	5
220	5
221	5
222	5
223	4
224	4
225	4
226	4
227	4
228	4
229	4
230	4
231	4
232	4
233	4
234	4
235	4
236	4
237	4
238	4
239	4
240	4
241	4
242	4
243	4
244	4
245	4
246	4
247	4
248	4
249	4
250	4
251	4
252	4
253	4
254	4
255	4
256	3
257	3
258	3
259	3
260	3
261	3
262	3
263	3
264	3
265	3
266	3
267	3
268	3
269	3
270	3
271	3
272	3
273	3
274	3
275	3
276	3
277	3
278	3
279	3
280	3
281	3
282	3
283	3
284	3
285	3
286	3
287	3
288	3
289	3
290	3
291	3
292	3
293	3
294	3
295	3
296	3
297	3
298	3
299	3
300	3
301	3
302	3
303	3
304	3
305	3
306	3
307	3
308	3
309	3
310	3
311	2
312	2
313	2
314	2
315	2
316	2
317	2
318	2
319	2
320	2
321	2
322	2
323	2
324	2
325	2
326	2
327	2
328	2
329	2
330	2
331	2
332	2
333	2
334	2
335	2
336	2
337	2
338	2
339	2
340	2
341	2
342	2
343	2
344	2
345	2
346	2
347	2
348	2
349	2
350	2
351	2
352	2
353	2
354	2
355	2
356	2
357	2
358	2
359	2
360	2
361	2
362	2
363	2
364	2
365	2
366	2
367	2
368	2
369	2
370	2
371	2
372	2
373	2
374	2
375	2
376	2
377	2
378	2
379	2
380	2
381	2
382	2
383	2
384	2
385	2
386	2
387	2
388	2
389	2
390	2
391	2
392	2
393	2
394	2
395	2
396	2
397	2
398	2
399	2
400	2
401	2
402	2
403	2
404	2
405	2
406	2
407	2
408	2
409	2
410	2
411	2
412	2
413	2
414	2
415	2
416	2
417	2
418	2
419	2
420	2
421	2
422	2
423	2
424	2
425	2
426	1
427	1
428	1
429	1
430	1
431	1
432	1
433	1
