1	3401
2	1413
3	1247
4	717
5	403
6	399
7	348
8	249
9	237
10	221
11	193
12	184
13	149
14	147
15	146
16	119
17	111
18	99
19	90
20	70
21	66
22	57
23	55
24	44
25	41
26	39
27	38
28	37
29	35
30	35
31	32
32	29
33	29
34	28
35	27
36	26
37	25
38	24
39	24
40	23
41	22
42	19
43	19
44	19
45	18
46	18
47	18
48	15
49	14
50	14
51	14
52	14
53	13
54	13
55	12
56	12
57	11
58	10
59	10
60	10
61	10
62	9
63	9
64	9
65	9
66	8
67	8
68	8
69	7
70	7
71	7
72	7
73	7
74	7
75	6
76	6
77	6
78	6
79	6
80	6
81	6
82	6
83	6
84	5
85	5
86	5
87	5
88	5
89	5
90	4
91	4
92	4
93	4
94	4
95	4
96	4
97	4
98	4
99	3
100	3
101	3
102	3
103	3
104	3
105	3
106	3
107	3
108	3
109	3
110	3
111	3
112	3
113	3
114	3
115	3
116	3
117	3
118	3
119	2
120	2
121	2
122	2
123	2
124	2
125	2
126	2
127	2
128	2
129	2
130	2
131	2
132	2
133	2
134	2
135	2
136	2
137	2
138	2
139	2
140	2
141	2
142	2
143	2
144	2
145	2
146	2
147	2
148	2
149	2
150	2
151	2
152	2
153	2
154	2
155	2
156	2
157	2
158	2
159	2
160	2
161	2
162	2
163	2
164	2
165	2
166	2
167	2
168	2
169	2
170	2
171	2
172	2
173	1
174	1
175	1
176	1
177	1
178	1
179	1
180	1
181	1
182	1
183	1
184	1
185	1
186	1
187	1
188	1
189	1
190	1
191	1
192	1
193	1
194	1
195	1
196	1
197	1
198	1
199	1
200	1
201	1
202	1
203	1
204	1
205	1
206	1
207	1
208	1
209	1
210	1
211	1
212	1
213	1
214	1
215	1
216	1
217	1
218	1
219	1
220	1
221	1
222	1
223	1
224	1
225	1
226	1
227	1
228	1
229	1
230	1
231	1
232	1
233	1
234	1
235	1
236	1
237	1
238	1
239	1
240	1
241	1
242	1
243	1
244	1
245	1
246	1
247	1
248	1
249	1
250	1
251	1
252	1
253	1
254	1
255	1
256	1
257	1
258	1
259	1
260	1
261	1
262	1
263	1
264	1
265	1
266	1
267	1
268	1
269	1
270	1
271	1
272	1
273	1
274	1
275	1
276	1
277	1
278	1
279	1
280	1
281	1
282	1
283	1
284	1
285	1
286	1
287	1
288	1
289	1
290	1
291	1
292	1
293	1
294	1
295	1
296	1
297	1
298	1
299	1
300	1
301	1
302	1
303	1
304	1
