1	3656
2	3158
3	1472
4	1404
5	1376
6	971
7	953
8	510
9	473
10	453
11	391
12	366
13	334
14	332
15	306
16	306
17	300
18	296
19	287
20	274
21	271
22	271
23	266
24	258
25	251
26	247
27	219
28	214
29	208
30	206
31	204
32	201
33	191
34	188
35	172
36	169
37	150
38	145
39	140
40	137
41	134
42	130
43	130
44	123
45	122
46	121
47	121
48	119
49	113
50	112
51	111
52	108
53	108
54	105
55	103
56	103
57	102
58	101
59	99
60	98
61	97
62	96
63	93
64	92
65	92
66	91
67	89
68	89
69	88
70	87
71	86
72	83
73	83
74	79
75	78
76	76
77	75
78	72
79	72
80	71
81	70
82	68
83	66
84	66
85	65
86	64
87	64
88	63
89	63
90	62
91	61
92	60
93	59
94	58
95	58
96	57
97	55
98	55
99	54
100	54
101	53
102	53
103	52
104	50
105	50
106	49
107	49
108	49
109	49
110	48
111	47
112	44
113	44
114	42
115	41
116	41
117	40
118	40
119	40
120	40
121	40
122	40
123	39
124	39
125	39
126	39
127	38
128	38
129	37
130	37
131	36
132	36
133	36
134	35
135	35
136	35
137	34
138	34
139	34
140	33
141	33
142	33
143	33
144	32
145	32
146	32
147	32
148	31
149	31
150	31
151	30
152	30
153	30
154	30
155	29
156	29
157	28
158	28
159	27
160	27
161	27
162	27
163	27
164	27
165	26
166	26
167	26
168	26
169	25
170	25
171	25
172	24
173	24
174	24
175	24
176	24
177	24
178	24
179	23
180	23
181	23
182	22
183	22
184	22
185	22
186	22
187	22
188	22
189	22
190	22
191	21
192	21
193	21
194	21
195	21
196	21
197	21
198	21
199	21
200	21
201	21
202	21
203	20
204	20
205	20
206	20
207	20
208	20
209	19
210	19
211	19
212	19
213	19
214	19
215	19
216	19
217	19
218	18
219	18
220	18
221	18
222	18
223	18
224	18
225	18
226	18
227	18
228	17
229	17
230	17
231	17
232	17
233	17
234	17
235	16
236	16
237	16
238	16
239	16
240	16
241	16
242	16
243	16
244	16
245	15
246	15
247	15
248	15
249	15
250	15
251	15
252	15
253	15
254	15
255	15
256	15
257	15
258	15
259	14
260	14
261	14
262	14
263	14
264	14
265	14
266	14
267	14
268	13
269	13
270	13
271	13
272	13
273	13
274	13
275	13
276	13
277	13
278	13
279	13
280	13
281	13
282	13
283	13
284	13
285	13
286	12
287	12
288	12
289	12
290	12
291	12
292	12
293	12
294	12
295	12
296	12
297	12
298	12
299	12
300	12
301	12
302	12
303	12
304	11
305	11
306	11
307	11
308	11
309	11
310	11
311	11
312	11
313	11
314	11
315	11
316	11
317	11
318	11
319	11
320	11
321	11
322	11
323	11
324	11
325	10
326	10
327	10
328	10
329	10
330	10
331	10
332	10
333	10
334	10
335	10
336	10
337	10
338	10
339	10
340	10
341	10
342	10
343	10
344	10
345	9
346	9
347	9
348	9
349	9
350	9
351	9
352	9
353	9
354	9
355	9
356	9
357	9
358	9
359	9
360	9
361	9
362	9
363	9
364	9
365	9
366	9
367	9
368	9
369	9
370	9
371	9
372	9
373	9
374	9
375	9
376	8
377	8
378	8
379	8
380	8
381	8
382	8
383	8
384	8
385	8
386	8
387	8
