1	3149
2	2579
3	1472
4	953
5	726
6	697
7	689
8	674
9	510
10	466
11	453
12	354
13	334
14	318
15	300
16	287
17	274
18	274
19	271
20	266
21	258
22	258
23	251
24	247
25	225
26	225
27	219
28	214
29	204
30	201
31	192
32	191
33	188
34	185
35	167
36	167
37	166
38	162
39	150
40	140
41	137
42	130
43	128
44	127
45	123
46	122
47	122
48	120
49	119
50	116
51	113
52	112
53	111
54	110
55	109
56	109
57	108
58	108
59	106
60	105
61	105
62	103
63	103
64	102
65	102
66	101
67	98
68	98
69	98
70	96
71	95
72	93
73	92
74	92
75	89
76	88
77	87
78	86
79	86
80	85
81	84
82	83
83	83
84	80
85	79
86	78
87	76
88	76
89	75
90	72
91	70
92	69
93	68
94	66
95	66
96	65
97	64
98	63
99	62
100	60
101	59
102	58
103	58
104	58
105	55
106	55
107	55
108	55
109	54
110	52
111	50
112	50
113	49
114	49
115	49
116	49
117	49
118	48
119	47
120	46
121	45
122	45
123	44
124	44
125	43
126	43
127	41
128	41
129	41
130	40
131	40
132	40
133	40
134	40
135	39
136	39
137	38
138	38
139	38
140	38
141	37
142	37
143	37
144	36
145	36
146	36
147	36
148	36
149	35
150	35
151	35
152	34
153	34
154	33
155	33
156	33
157	33
158	32
159	32
160	32
161	32
162	31
163	31
164	31
165	31
166	31
167	30
168	30
169	30
170	30
171	29
172	29
173	29
174	29
175	28
176	28
177	28
178	28
179	28
180	27
181	27
182	27
183	27
184	26
185	26
186	26
187	26
188	26
189	25
190	25
191	25
192	25
193	25
194	25
195	25
196	24
197	24
198	24
199	24
200	24
201	24
202	24
203	24
204	24
205	24
206	24
207	24
208	24
209	24
210	24
211	23
212	23
213	23
214	23
215	23
216	23
217	22
218	22
219	22
220	22
221	22
222	22
223	22
224	22
225	21
226	21
227	21
228	21
229	21
230	21
231	21
232	21
233	21
234	21
235	21
236	20
237	20
238	20
239	20
240	20
241	20
242	20
243	20
244	19
245	19
246	19
247	19
248	19
249	19
250	19
251	19
252	19
253	18
254	18
255	18
256	18
257	18
258	18
259	18
260	18
261	18
262	18
263	18
264	17
265	17
266	17
267	17
268	17
269	17
270	17
271	17
272	17
273	16
274	16
275	16
276	16
277	16
278	16
279	16
280	16
281	16
282	16
283	16
284	16
285	16
286	15
287	15
288	15
289	15
290	15
291	15
292	15
293	15
294	15
295	14
296	14
297	14
298	14
299	14
300	14
301	14
302	14
303	14
304	14
305	14
306	14
307	14
308	13
309	13
310	13
311	13
312	13
313	13
314	13
315	13
316	13
317	13
318	13
319	13
320	13
321	13
322	13
323	13
324	13
325	13
326	13
327	13
328	13
329	13
330	12
331	12
332	12
333	12
334	12
335	12
336	12
337	12
338	12
339	12
340	12
341	12
342	12
343	12
344	12
345	12
346	12
347	12
348	12
349	12
350	12
351	12
352	12
353	12
354	11
355	11
356	11
357	11
358	11
359	11
360	11
361	11
362	11
363	11
364	11
365	11
366	11
367	11
368	11
369	11
370	11
371	11
372	11
373	11
374	11
375	11
376	11
377	11
378	11
379	11
380	11
381	10
382	10
383	10
384	10
385	10
386	10
387	10
388	10
389	10
390	10
391	10
392	10
393	10
394	10
395	10
396	10
397	10
398	10
399	10
400	10
401	10
402	10
403	10
404	10
405	9
406	9
407	9
408	9
409	9
410	9
411	9
412	9
413	9
414	9
415	9
416	9
417	9
418	9
419	9
420	9
421	9
422	9
423	9
424	9
425	9
426	9
427	9
428	9
429	9
430	9
431	9
432	9
433	9
434	9
435	9
436	9
437	9
438	9
439	9
440	9
441	9
442	9
443	9
444	9
445	9
446	9
447	9
448	9
449	8
450	8
451	8
452	8
453	8
454	8
455	8
456	8
457	8
458	8
459	8
460	8
461	8
462	8
463	8
464	8
465	8
466	8
467	8
468	8
469	8
470	8
471	8
472	8
473	8
474	8
475	8
476	8
477	8
478	8
479	8
480	8
481	8
482	8
483	8
484	7
485	7
486	7
487	7
488	7
489	7
490	7
491	7
492	7
493	7
494	7
495	7
496	7
497	7
498	7
499	7
500	7
501	7
502	7
503	7
504	7
505	7
506	7
507	7
508	7
509	7
510	7
511	7
512	7
513	7
514	7
515	7
516	7
517	6
518	6
519	6
520	6
521	6
522	6
523	6
524	6
525	6
526	6
527	6
528	6
529	6
530	6
531	6
532	6
533	6
534	6
535	6
536	6
537	6
538	6
539	6
540	6
541	6
542	6
543	6
544	6
545	6
546	6
547	6
548	6
549	6
550	6
551	6
552	6
553	6
554	6
555	6
556	6
557	6
558	6
559	6
560	6
561	6
562	6
563	6
564	6
565	6
566	6
567	6
568	6
569	6
570	6
571	6
572	6
573	6
574	6
575	6
576	6
577	6
578	5
579	5
580	5
581	5
582	5
583	5
584	5
585	5
586	5
587	5
588	5
589	5
590	5
591	5
592	5
593	5
594	5
595	5
596	5
597	5
598	5
599	5
600	5
601	5
602	5
603	5
604	5
605	5
606	5
607	5
608	5
609	5
