1	10192
2	7280
3	4519
4	1624
5	839
6	790
7	682
8	603
9	598
10	542
11	447
12	424
13	401
14	397
15	386
16	347
17	336
18	307
19	294
20	268
21	235
22	235
23	188
24	184
25	176
26	143
27	130
28	112
29	106
30	104
31	90
32	86
33	81
34	80
35	69
36	64
37	62
38	55
39	55
40	55
41	51
42	51
43	42
44	40
45	38
46	37
47	35
48	35
49	33
50	31
51	31
52	29
53	28
54	28
55	27
56	26
57	24
58	23
59	22
60	22
61	22
62	21
63	19
64	19
65	19
66	18
67	17
68	17
69	17
70	15
71	14
72	13
73	12
74	12
75	12
76	12
77	11
78	11
79	10
80	10
81	9
82	9
83	8
84	8
85	8
86	7
87	7
88	7
89	7
90	7
91	7
92	7
93	6
94	6
95	6
96	6
97	6
98	6
99	6
100	5
101	5
102	5
103	5
104	5
105	5
106	5
107	5
108	5
109	5
110	5
111	4
112	4
113	4
114	4
115	4
116	4
117	4
118	4
119	4
120	4
121	3
122	3
123	3
124	3
125	3
126	3
127	3
128	3
129	3
130	3
131	3
132	3
133	3
134	3
135	3
136	2
137	2
138	2
139	2
140	2
141	2
142	2
143	2
144	2
145	2
146	2
147	2
148	2
149	2
150	2
151	2
152	2
153	2
154	2
155	2
156	2
157	2
158	2
159	2
160	2
161	2
162	1
163	1
164	1
165	1
166	1
167	1
168	1
169	1
170	1
171	1
172	1
173	1
174	1
175	1
176	1
177	1
178	1
179	1
180	1
181	1
182	1
183	1
184	1
185	1
186	1
187	1
188	1
189	1
190	1
191	1
192	1
193	1
194	1
195	1
196	1
197	1
198	1
199	1
200	1
201	1
202	1
203	1
204	1
205	1
206	1
