1	9920
2	7240
3	4506
4	865
5	831
6	759
7	746
8	591
9	509
10	498
11	398
12	352
13	323
14	309
15	307
16	282
17	277
18	268
19	248
20	235
21	212
22	195
23	194
24	188
25	184
26	173
27	159
28	138
29	130
30	127
31	126
32	108
33	106
34	98
35	94
36	90
37	86
38	81
39	79
40	79
41	68
42	64
43	62
44	59
45	57
46	55
47	55
48	55
49	55
50	53
51	52
52	51
53	51
54	51
55	50
56	48
57	46
58	44
59	44
60	44
61	42
62	42
63	42
64	40
65	38
66	37
67	36
68	35
69	33
70	31
71	29
72	28
73	28
74	28
75	27
76	26
77	26
78	25
79	25
80	24
81	23
82	22
83	22
84	22
85	21
86	20
87	19
88	19
89	18
90	18
91	18
92	17
93	16
94	15
95	14
96	14
97	14
98	14
99	13
100	13
101	13
102	13
103	13
104	12
105	12
106	11
107	11
108	10
109	10
110	9
111	9
112	9
113	9
114	8
115	8
116	8
117	8
118	8
119	8
120	8
121	7
122	7
123	7
124	7
125	7
126	7
127	7
128	7
129	7
130	6
131	6
132	6
133	6
134	6
135	6
136	6
137	6
138	6
139	5
140	5
141	5
142	5
143	5
144	5
145	5
146	5
147	5
148	5
149	5
150	5
151	5
152	5
153	5
154	5
155	5
156	5
157	5
158	5
159	4
160	4
161	4
162	4
163	4
164	4
165	4
166	4
167	4
168	4
169	4
170	4
171	3
172	3
173	3
174	3
175	3
176	3
177	3
178	3
179	3
180	3
181	3
182	3
183	3
184	3
185	3
186	3
187	3
188	3
189	3
190	3
191	3
192	3
193	3
194	3
195	3
196	2
197	2
198	2
199	2
200	2
201	2
202	2
203	2
204	2
205	2
206	2
207	2
208	2
209	2
210	2
211	2
212	2
213	2
214	2
215	2
216	2
217	2
218	2
219	2
220	2
221	2
222	2
223	2
224	2
225	2
226	2
227	2
228	2
229	2
230	2
231	2
232	2
233	2
234	2
235	2
236	2
237	2
238	2
239	2
240	2
241	2
242	2
243	2
244	2
245	2
246	2
247	2
248	2
249	2
250	1
251	1
252	1
253	1
254	1
255	1
256	1
257	1
258	1
259	1
260	1
261	1
262	1
263	1
264	1
265	1
266	1
267	1
268	1
269	1
270	1
271	1
272	1
273	1
274	1
275	1
276	1
277	1
278	1
279	1
280	1
281	1
282	1
283	1
284	1
285	1
286	1
287	1
288	1
289	1
290	1
291	1
292	1
293	1
294	1
295	1
296	1
297	1
298	1
299	1
300	1
301	1
302	1
303	1
304	1
305	1
306	1
307	1
308	1
309	1
310	1
311	1
312	1
313	1
314	1
315	1
316	1
317	1
318	1
319	1
320	1
321	1
322	1
323	1
324	1
325	1
326	1
327	1
328	1
329	1
330	1
331	1
332	1
333	1
334	1
335	1
336	1
337	1
338	1
339	1
340	1
341	1
342	1
343	1
344	1
345	1
